100
93 11707
3430.263471530308 9670.285553697287 1341.8484145400728
2571.6550780872076 79182.27778728059 87.22933503298354
18270.179856032923 77775.19320201063 583.5483370284356
15257.894384360072 185719.0372656021 1864.7137693470675
13350.675483597242 48040.228057559 1716.784109647399
7721.758601395103 91044.74918816962 136.30941912323294
2661.7507005919074 5125.444553983621 897.452762118089
1219.1233575074327 8632.141720652742 765.2286607242459
10439.816748921163 156841.13562901574 309.5008560800626
623.0350142656121 69269.37773959477 1557.888146397729
6930.580528786289 94551.06145223192 1068.3375975923536
9256.4319322475 51144.39141325105 232.68702276246137
13795.942930697725 125872.09720691247 937.659695381958
6987.183471524524 27321.196674290855 868.1253584229092
10737.040021917168 23572.810238924412 1762.01181731433
10000.477551714037 106595.09488778845 1661.8393101617912
7480.06683462603 65070.19236281359 1528.7725095951212
5667.315180459175 24377.841526019824 1685.6780083794813
2525.5023125687594 46885.960198683155 1180.2204414352254
5701.00728244711 189690.4014757108 0.4979004471443315
2591.5791480710677 102949.50424631803 316.0988125701563
14599.172795228193 172921.68224690238 783.133906862838
11679.730561812994 18859.86060437734 35.820612390430036
14721.634231417915 142596.50399818577 538.2315830264927
5749.5096148757375 111436.97433011362 1000.2965349765556
18169.42313669003 187491.71061317058 259.2735695270466
18167.056604517264 52913.98346350852 101.63587697469342
11937.077940079891 166490.3880603068 518.9649788273274
9268.323415507775 7995.458746590747 426.1648581806724
4919.730550101878 40472.92809243786 749.4876981240892
10385.355860357782 92897.40346889362 1262.4006441252975
15181.871902491344 185829.29035691504 901.5018125679111
9924.227017828578 36796.348690690356 170.65185364915877
17581.782566454236 78056.40819027503 1159.847438494861
2673.6466921848028 111368.27858605649 985.2138067341753
15743.746629645266 2693.197247067717 360.33459883198935
14858.54166066133 27571.221176749976 759.0807050298736
9500.385802374576 24714.32217931889 1694.4446328922609
16681.465585293296 169274.30868899892 1232.6791892781876
3738.5918261344614 153323.04772273698 1253.0007732469928
4858.773578411262 78913.86458246902 1259.6828017636903
15371.212344359814 115059.75712074894 1216.0903691428784
2154.0039105900987 69054.80792037587 21.617977124194134
15655.119227171972 90420.5328398737 1666.088821689639
13443.592652398225 185181.22826605986 974.4071419080998
1592.7109677173567 164042.03987727358 1118.8793335649063
4919.322872326814 61899.492306920096 645.2958415996114
18264.033515448464 144813.7785461505 1389.794127358888
10311.00976640819 101793.79869970902 294.6096591654081
12760.178631458757 114944.08526221487 206.29925196270875
10912.778091312637 42928.603427730784 1422.1154443619282
6240.737568730254 181686.36153110588 1213.469655183868
12957.61485823741 25222.854737138696 1234.0083495549782
4505.911365672176 153918.95562254192 1126.8834139791559
7262.129542005436 23643.59342394446 539.0830960504164
8860.290215724683 61955.417095327095 894.7111386131803
15296.82592103241 168394.29102706828 1102.6225857633758
17460.830402663174 34148.76078922353 1220.0760806022997
3776.6307198690324 1136.9942595943412 175.26577681532166
5908.539898604817 116087.94129705314 610.5629884591073
2767.668735408039 26515.48662531642 1823.498437112443
17683.91809885059 183809.64279845988 1307.1995151375118
650.7179572903532 115444.80545826015 172.51288826250678
687 18200
3419.30776008804 104899.90634155761 1660.8398421869485
3372.5451551015076 23298.9679213547 703.532428382123
2734.737656559891 17759.51964098266 652.7296220410007
15671.252179853132 100745.57695765843 635.1949807174395
13934.859394405019 55045.07864258605 1799.2186557556577
10692.615235924255 75982.99125482555 1970.0662193908186
7777.753140693624 70259.84393087692 948.1487401857748
7898.091534257945 9574.94398225142 1718.5987212064263
12661.042074897781 102685.23631105936 1863.7697732633685
13863.262244779678 12436.761748412859 140.22836462635044
5698.287491517974 71184.67105858699 635.4039062148257
7289.286240130257 123667.01324012422 1772.309437298
13678.628128832275 104618.40447788493 412.157747780166
163.69653374302987 57873.419287280696 1679.9861978228166
12294.019452200926 90773.11069031524 1446.2739071171982
11994.64223699685 10445.411214951242 644.3257327671405
17463.46273436687 150192.075259819 207.6345255632767
13625.799407464187 113209.93244641845 1028.659830919818
8812.762567926338 175885.40049731772 1829.0141533226488
17958.628743552017 31361.433315477625 145.32037119228553
6868.10757621765 44454.38993333112 49.22529267368407
12358.776782676507 176533.8023533292 697.7111063678424
13731.787537723103 5310.7401142885365 520.9490412188741
5926.707432876586 143965.34458116608 972.4382655320799
3871.4382038667536 95321.78813056153 1670.2840160335631
8769.612042220451 41513.201792954256 109.62231551887243
4966.185636717342 99061.12665999496 1711.705629345944
8751.10047284211 1946.9751256448997 1593.718969987464
15713.049299102604 39863.74507316216 1336.8840882045358
7723.849670555975 31670.961583788277 466.4776024901127
10257.015267485158 174832.81589592263 954.6725120072832
8303.321106682783 67498.73515002681 1721.9292114096656
4323.657701878891 8857.993373164241 1673.4190378749252
14430.899084782506 35073.79717439097 54.502888868381
9112.42884532109 47401.17552515461 727.7704945521646
543.5764920381619 170266.226921298 1278.078188819375
1463.2680325576162 177384.867458475 1182.382314233544
9333.93826568129 91681.42889407898 313.649212308412
203.6892077284219 40861.030306131994 1302.8101266146678
16196.1678047288 150126.2873237893 1731.5614192079838
18085.724561546318 26407.061983946653 1212.5801666491664
10536.655416992882 51356.15546202035 1524.3237777996924
8152.95139367321 167333.7192168162 719.5891516503413
13035.288605455487 153069.3402053431 345.7400232754663
7161.331270598313 114021.44000435012 453.0006406514954
507.4546138784047 22351.777966354264 248.5760619054079
7990.883639826445 127033.45316384351 860.4462768648502
18197.142349040892 16562.627683242186 1236.8122420923266
14508.57989683556 7372.201515517865 1664.2214988456046
2566.4108218644283 177981.66803385722 602.4402666520714
6209.684215771855 43419.622458386315 1029.2407722331186
2602.0832132415985 156932.906542949 120.0694031533458
10511.599349726363 137079.94517529767 71.5837090272993
6581.144671345765 177109.08829647978 11.715010683338887
15290.730941215086 41558.15544235416 89.66585560843394
8694.496152602578 82531.90055271826 439.052107313585
11931.784296634825 25468.920172764287 1878.3929567468094
974.9494881330278 68108.74926039047 1509.2289065170157
13646.096139287998 39774.01155786416 989.4313717664029
5088.409125659107 36734.82851967795 863.7354887720173
9760.136328789982 121865.00623409294 379.12914380963775
12983.89511858557 80016.95107167667 529.5952021504366
12079.339577348295 172198.41736963397 1473.1655400485215
11543.362224169092 106172.01209340319 345.66856485638255
11201.196999563312 20789.66136454183 646.0548710597707
10489.277558259306 172718.54399470193 953.6022300877529
14743.473331521933 4898.346293370933 5.887631853104739
2587.817288465628 180005.56225589622 634.9815468085187
14630.03345704876 17990.3177764466 1097.7080320181692
13297.689787762598 154212.2147857533 416.7155465867157
4552.6935808812095 68922.36817487518 244.59245060363185
16656.42823806797 109537.92101220625 1650.3470702890027
4120.572272384144 82925.48925501326 122.54727745529078
15843.13313055001 125251.58757336355 1076.6855505796434
8089.441466989045 5805.8218502207865 947.8652427658382
2412.7571515708173 129975.98481112394 266.34387411972165
1106.6672924449915 80562.99083821983 1729.4898333582669
12343.98912997353 71977.87257770616 685.9599116926714
3439.5568852382107 22849.875479466533 992.5091261083812
10590.54799468925 151774.20921876805 1927.218809927189
8706.615563608833 150152.54923991638 283.23893617913325
9662.312311382631 53540.729800515095 335.49187812710244
18085.76283172951 158822.95033484438 1041.9201290517385
2004.4466161181824 5642.259818484132 975.7813790878195
2617.432227957739 17999.116843806114 726.1453166259223
14083.822217576859 70147.36106891769 1299.6160732715875
2593.4184227760893 19629.489448518732 539.3831669680452
13755.068376313684 31027.27220962543 1923.0866893493137
14867.021460395394 139191.18253569858 1013.8777799906564
3564.092846150139 83485.64048954942 262.93117351344273
16932.440647236846 127950.06901244786 1010.5908091420864
9483.602597381418 176667.96688696137 1640.6758862155812
5100.470708446912 95728.36890236099 271.4012450559754
10469.866470873669 154035.58996838576 1721.5837098189352
16895.514236753792 118878.24478505715 119.4993683628931
5017.653852347846 37667.48048460248 200.4406435905455
1671.0318167104297 109545.49338711481 910.6676056836637
4484.040450957535 78414.18769472257 474.98930141645434
10395.159710286962 181163.6397097809 1636.1403561823288
2892.8041214019536 156443.81793942052 1263.6651464114523
9606.93777705055 545.4759086320149 1998.0196159289967
10138.797417459342 166592.0251054333 113.8587609348662
16450.946109650307 168817.1378870588 270.1937541588328
1233.3901134332084 104891.54736201082 1930.473255808954
9932.03974207263 111931.14638079974 383.59374365349515
15593.47544127069 65576.0509553031 842.4133057597978
17413.095767163213 98543.12314204972 1474.0068524058702
6931.280552380717 88125.30060440763 647.7686037745227
11831.331505177175 51866.335070849214 1482.9754604951684
4782.193572377857 104971.11839522484 334.87837439285573
17209.937431860908 86735.11886160342 419.30725903995204
17772.946040886258 26275.496533903948 67.80599253562696
3571.776056040639 143799.26152670008 1141.0213423961661
16520.88220313842 26713.80780035648 214.73832460484448
5754.125566170953 97605.25870520693 1933.109924219546
15532.896190747919 53968.516233451046 1802.766991439636
16514.415232711595 109646.59696642253 1877.1064719284198
12184.271831769818 112215.4168885786 361.81392585717896
10296.255983355753 161414.36283209347 1628.2577386324347
4675.579794554188 179348.47693202 1753.1377731887883
3985.602948558761 134464.16154278113 640.0894946336391
9540.543849208021 141156.87888887548 1604.9926925927293
14274.46715932524 160728.55112072776 414.6627127220822
2788.1190929040717 127784.56215392445 101.29764196833152
9013.267104892511 128220.57417626385 1460.0079751391108
11864.739688551 163246.6593274633 323.39691780871567
17474.829843070496 151149.65887680816 1440.628487701248
3202.765920333664 55757.76536143648 1118.5264355370598
3378.4532141308196 109842.8566329681 607.9252446847162
4541.680672738886 67383.61749355077 209.91641412668528
5289.782803906886 19050.779558042173 749.6370309001409
14460.75308178834 131832.74335726368 739.6246905059731
11082.990019310297 162818.2058980547 501.4460735927077
12415.04223922329 55860.15303350356 762.3643019598335
540.5949126496677 494.74747902383996 316.6723787548873
7718.225056819621 134095.29532495115 370.51393474417114
4790.9407491396105 4313.971021525381 1191.1999132243316
2141.376775842862 80496.79988235421 1211.0297193811132
14314.777153583504 90722.33197773836 605.5304506646964
9300.213070035104 106972.96730061609 1468.5470555669333
6664.607570641981 47017.95535338509 1239.0636951637937
2766.286357938384 180917.7788750474 285.1090310940212
12160.60013371196 130368.38109469897 1596.6291000846431
5170.14141396616 118955.95893082139 1346.806359742448
13285.175120659042 88704.06569012436 840.0522414486662
2454.5736207565383 12557.952822858106 688.387050404142
4178.315902960741 76898.20879682575 117.58380185940308
15700.126054889055 2397.570409560917 176.40356957700297
1223.680326976847 96893.4551054303 1308.6514026288123
17377.12583774052 133434.89680003535 254.62183271672038
15651.402512031562 29652.9346499397 1450.2547994824893
13801.344857206652 83298.0677670748 352.7200371331827
7509.815252515487 116909.03852870634 510.90113385830114
16984.411761561114 178225.7056071738 1617.3529954913215
18071.10774530285 154351.4728550655 424.09727450938567
9004.041296653819 48762.955724087435 320.6370849944578
9534.176296984298 57111.63743350728 1483.7577355750666
3879.8821458762623 97756.51188427501 659.3096673835898
6923.785214634642 109918.40973053292 1806.461985565613
1863.2401935043624 176676.2237030404 1566.103806985049
16413.885951707492 71158.4736300449 1263.171472468522
11046.206963186196 141643.54722620084 1283.2352058598929
11232.965722049794 103090.9504594924 1325.9938898473
11309.025666617825 48041.29434348648 1718.8781960042609
7952.12056533828 101740.28014165928 1033.9118592091768
5273.189339117441 157517.94219423027 1820.7777143082037
2576.828005593271 404.5765594172064 1679.4683813931322
8459.266323605087 67416.94617714852 735.9492031265949
11828.895439753358 153430.77416775544 841.4569003636759
18088.3320662718 144022.2913515516 1063.1113646955885
1336.6925866774457 124866.08388265157 1785.2783971405381
10167.929439039774 44912.66062030204 747.0096110555256
973.561074462917 104022.65206338918 557.231780320224
8499.44063359724 6585.406722173242 1078.1599443817356
8673.362879714192 155894.15312061078 886.3533430221977
10593.6652805523 60307.38151196077 1510.3991741982768
5588.782629296779 82026.8461752195 1341.1422270212565
16623.296093146997 46862.552461519066 1936.685287349589
17375.615889168264 55941.58686303379 1471.540406604605
6941.10461516291 158017.87138707246 468.17180132065084
